Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
0,33,141.37708916552916,801.689002121461,5.449782742323233,12,5,0.9243961953765304,0.0
0,34,74.69365968008111,987.0218184691546,1.5180288401497986,10,7,0.8445493985350704,0.0
0,35,772.0296522647533,199.10681202420275,5.94575994091362,7,7,0.07695320162920916,0.0
0,36,5.717376345707422,815.3021432900339,4.973774512360393,12,4,0.31529033783061033,0.0
0,37,706.9283439598556,729.5298497789692,8.989337644824698,8,7,0.8859777482361871,0.0
0,38,771.3667039614257,73.82256827635736,4.158235112968708,8,2,0.40193091360924216,0.0
0,39,358.45746304637413,115.92142864925634,2.053603147848453,13,11,0.4213570022770702,0.0
0,40,863.2120924631856,623.1786474051405,2.2869251384755227,5,9,0.28723899165408173,0.0
0,41,330.5780821193793,63.139922882624894,7.85359568545725,2,8,0.9877223897360315,0.0
0,42,310.88750282632316,325.03146691507254,6.56396256984635,12,7,0.9499611839502253,0.0
0,43,729.715568094421,637.4006178108566,1.9101040851051123,9,7,0.9447320222914103,0.0
0,44,887.2012877199852,472.25477704529385,1.756961255034977,11,3,0.5126885110165086,0.0
0,45,119.20055403396458,712.7719538733744,7.30872218313208,7,7,0.7795844735667533,1.0
0,46,760.7354440626328,561.1308552517584,1.6548670572777417,6,7,0.7582384757040913,0.0
0,47,771.2963668083681,493.21436710997364,8.396740533613206,13,4,0.22381761482262308,0.0
0,48,522.7872274843625,427.6777549373519,7.3561800444084655,11,4,0.8774608626303804,1.0
0,49,25.33792408132067,107.76308066064162,1.7321390257770979,11,5,0.08698675991141014,0.0
0,50,31.396896413105523,636.3655074998346,1.7635394267667273,7,6,0.4958757350787708,0.0
0,51,313.5281488266012,508.0177868152583,9.87975620651058,12,5,0.8512069140487687,0.0
0,52,907.5622335077419,249.27526788546612,4.368437161805083,11,9,0.34780920790219305,1.0
0,53,410.5372907863363,755.6081384011271,4.335779323602019,8,4,0.7974260216069281,0.0
0,54,229.0616771073089,77.56294099446498,8.315196105317522,14,6,0.837013328363672,0.0
0,55,290.12764541615417,161.56446396995827,9.525237196454729,11,8,0.1586051052930737,0.0
0,56,930.4497966471614,808.8546968750444,9.874009574405838,6,9,0.7435082562916078,0.0
0,57,632.8758715206452,871.9553725478269,7.780403667330475,14,5,0.00638587171683358,0.0
0,58,803.4852524270076,186.67263504263283,4.386336269778242,7,6,0.5399853797158555,0.0
0,59,892.6570286929159,539.2045667264141,1.7515064502880189,13,7,0.9629920038589946,0.0
0,60,807.1873301919967,896.3033443535403,7.994322243346931,16,5,0.9372284872364511,0.0
0,61,318.22990125075944,109.5311130185046,6.025638247622245,8,12,0.0673506014687717,0.0
0,62,228.01434196586703,426.95928159901774,4.817998083222786,11,5,0.8715368061523763,0.0
0,63,818.8819315626429,861.5893039277822,9.157189465852625,12,6,0.7582631959290226,0.0
0,64,6.76189138618113,510.55607770360945,2.000777340755362,8,4,0.7704074178077932,0.0
0,65,417.61019485133056,222.04902157916217,5.433625938617732,9,7,0.16362382119166918,0.0
0,66,119.93035413663577,337.657866047325,1.1021828029067717,7,6,0.6804993020747131,0.0
0,67,943.0709501401599,322.9663081219973,5.217945777947136,17,10,0.4323348010426019,0.0
0,68,518.9243035804096,702.9947690515544,1.5067294811365362,11,6,0.27421520234867003,0.0
0,69,363.8299072970576,971.7445585822209,2.0693612464126474,15,3,0.2131047040250833,0.0
0,70,962.2543344660237,251.84471388938397,2.057736220993944,9,5,0.47320990669155716,0.0
0,71,497.88926537218185,300.4479267849856,6.842892719044572,13,6,0.13124487768238757,0.0
0,72,284.11923800339974,37.53626541135891,7.71440391338881,11,8,0.4815223515125501,0.0
0,73,609.0859448090973,502.2104815645234,6.250318885874437,12,6,0.20052472670033672,0.0
0,74,51.462512665848465,277.80455486831613,9.659552936270877,11,6,0.7975591006371882,0.0
0,75,908.099996858194,239.52271872919235,4.373835215713337,9,7,0.6000205481193037,0.0
0,76,144.74606047224736,489.5920322814386,3.571408776536747,5,7,0.9866625932671464,0.0
0,77,985.0200027116138,242.0533107940936,8.817392153705143,11,5,0.5596486834869141,0.0
0,78,671.840197818174,761.5150630376287,3.0123625466750736,10,8,0.35062693120918076,0.0
0,79,236.73485189764259,727.4014034690291,9.669002854965502,9,5,0.5675408482615582,0.0
0,80,367.82517083799024,632.3725241855689,1.109390272208347,7,5,0.10456784033440025,0.0
0,81,633.7951742694421,536.1764408036836,9.728909440368751,8,4,0.08011484638467514,0.0
0,82,90.39940583942236,835.3157114134445,1.388439207555185,13,7,0.643577695196525,0.0
0,83,320.8276968929808,186.9363112377357,9.02028802328264,5,9,0.24710323401014644,0.0
0,84,40.383664920969075,591.3204429823356,5.749309981776698,8,7,0.7896985071424791,0.0
0,85,677.8797676184796,16.58424320906713,9.936683165073703,10,6,0.22845474133129873,0.0
0,86,512.2582550108323,226.6538024181546,1.6641690826185898,11,7,0.6802282424312913,0.0
0,87,644.6607385519366,173.80464928488516,5.984688559611887,7,10,0.8682725054083805,0.0
0,88,691.3795239160289,387.2073484883162,9.72372282057189,9,2,0.3710387629846027,1.0
0,89,937.2866778333832,136.99594378132932,5.707880597531339,14,1,0.43861541918959046,0.0
0,90,341.3666009387922,113.45575203867206,6.664587743217362,9,11,0.5923503285933622,0.0
0,91,925.2925132104627,876.9191342939708,7.261738200861554,11,8,0.733113022415281,0.0
0,92,257.5664995421263,660.2037933837656,5.090869582909959,15,5,0.23754332492387764,0.0
0,93,817.8489692603442,554.7766371060959,6.648022720756571,14,8,0.24723107440317704,0.0
0,94,530.1146703884847,241.78382589133216,6.258828807307902,10,5,0.5929508514349274,0.0
0,95,92.48967989681002,897.0172993183311,9.110422094418901,19,9,0.6567366645412922,0.0
0,96,900.3687951142837,633.1785229530349,1.409017423073121,9,8,0.07349674733001266,0.0
0,97,338.7967280595346,349.22352975535495,3.528668706330073,8,6,0.43088752366180594,0.0
0,98,725.4755370107458,897.3340936429247,9.553703356689029,12,8,0.16761921628831766,0.0
0,99,886.2512861829467,780.3016545350501,9.012374055018247,12,10,0.8441704489691971,0.0
0,100,642.3434853896479,84.22704199445899,5.100910775071417,14,13,0.11191961939772788,0.0
0,101,161.32564962811855,897.9712091169363,6.581193380213831,2,4,0.4521990282834353,0.0
0,102,606.7324624412256,9.068492130871263,3.496430646830194,10,8,0.14834320096208886,0.0
0,103,101.73365065218144,663.752290450792,2.6930904375138516,11,7,0.4547398556338591,0.0
0,104,5.077720388370611,160.79651145224994,5.173285644459839,12,4,0.029973589872677953,0.0
0,105,548.5732122653678,692.0663177716253,4.180170052234475,7,6,0.9699120461072704,0.0
0,106,651.4533994531124,224.4851623904017,6.252905006657849,9,8,0.1771497894473859,0.0
0,107,712.2446992132205,237.36402043945728,1.6996117326848634,10,9,0.8689049844787182,0.0
0,108,325.5376632954874,745.5738233908038,9.769553268995498,16,4,0.6765133857772465,0.0
0,109,649.071306482364,849.5372377924177,9.875896700316426,9,8,0.10659303030799072,0.0
0,110,657.8428241484048,569.036094857646,7.2834554261777065,9,5,0.7823854840582735,0.0
0,111,93.75283999349146,367.9935900596309,5.824867297097083,14,5,0.3270331615632387,1.0
0,112,265.3292609648881,244.22272884453832,3.78574854657695,9,5,0.12020905537060844,0.0
0,113,973.0846215834711,392.2748963457442,8.324155177362538,8,5,0.3961726916092554,0.0
0,114,892.32656509979,630.9789836819372,7.162580552984913,9,9,0.3732517916293401,0.0
0,115,794.6769264258355,502.42680225930775,2.463552454104022,11,5,0.6194903460096145,1.0
0,116,576.8367257529028,492.29653945346433,9.198344660444583,14,6,0.47918187762973097,0.0
0,117,194.44579748997526,722.1853215935201,8.402835186308522,9,7,0.5801723692273323,0.0
0,118,280.8365312029428,24.522026296014673,9.548199219627316,15,7,0.9270345447963066,0.0
0,119,644.8099288252112,177.76506827204912,7.531475575495239,8,10,0.48587175918632564,1.0
0,120,940.1413851575961,953.6480195671904,6.520736763422109,8,5,0.5391612766752545,0.0
0,121,914.6845971267863,370.26383041787386,4.76418732661557,12,8,0.4135491015253515,0.0
0,122,14.746174048280416,927.7194705071074,9.39455635018612,12,8,0.5251633836670602,1.0
0,123,428.55184292298196,965.963348966422,8.794575005503674,11,3,0.9629268752375798,0.0
0,124,963.6153469394459,853.095559814409,1.4069680309557047,10,7,0.6331513755940223,0.0
0,125,294.5605965907685,385.1228735192413,1.2373027704752682,7,5,0.6109809888509917,0.0
0,126,851.0585870715552,317.2202790114788,4.388170301902447,15,10,0.23687055897448206,0.0
0,127,169.95813739249164,556.4276665731346,8.294979977036496,13,6,0.6675498992914705,0.0
0,128,935.3551082299045,696.2746785782716,9.8854851638345,9,9,0.16801420774486342,0.0
0,129,570.1726785004912,97.34728064158708,2.3537520199317536,7,11,0.023638586046336396,1.0
0,130,615.1874503316708,990.1897990527694,6.347176438169216,10,2,0.39090599590551467,0.0
0,131,140.16768381359404,518.3267890824908,4.428017709679194,12,8,0.42819961492561476,0.0
0,132,877.7964836516066,741.1430688533625,9.72922958033143,11,9,0.0794193689889866,0.0
0,133,696.3048075935992,703.1604422328297,8.579070308221379,7,6,0.22665640222698802,0.0
0,134,359.24334111452316,292.8559931991003,8.54495834240024,10,8,0.8003565078223616,0.0
0,135,809.0832447085554,810.1551530213354,5.218238438154732,14,7,0.5329577865513353,0.0
0,136,866.9060197175284,913.0824596251131,4.733375521038987,12,7,0.7306505102392461,1.0
0,137,511.3183165263973,501.2118548062033,3.4606636473763563,7,7,0.09667644964671962,0.0
0,138,798.2802170004167,650.0411578463467,1.507379469858344,8,9,0.7954499607897292,0.0
0,139,702.717215216058,795.3265681793073,8.782501386295479,9,7,0.9924835021583752,0.0
0,140,890.7155391430565,338.06161442234054,8.316109082170698,14,10,0.6235856880027597,0.0
0,141,374.7614103062441,94.49235095647649,9.997459059575176,6,9,0.7820280876703859,0.0
0,142,578.6963667152886,35.017402500572985,9.969731533665149,8,7,0.3601364074715191,0.0
0,143,465.1032813553443,543.1688866842435,5.998885350423647,10,5,0.3969815170742834,0.0
0,144,286.45761158895584,590.9926198331899,7.9208867366245945,14,9,0.9305952146439163,0.0
0,145,29.771124234430047,37.951526780891214,9.502891568941852,9,5,0.8680566901074503,0.0
0,146,823.1296174319953,360.6922099846899,8.646826516096702,8,7,0.40298017876516146,0.0
0,147,126.84986199021128,522.3690476797759,3.226132915688779,11,8,0.13252467274184843,0.0
0,148,770.3595422984588,216.24842632606862,5.054897217790842,10,7,0.7648098009029954,0.0
0,149,622.7498477695331,85.34857478834414,2.162434736363455,9,13,0.36753442229153144,0.0
0,150,50.85378145719164,530.4454746024182,9.586459245328502,9,7,0.5061418628402441,0.0
0,151,540.5570242837764,636.9207695164952,6.455571710057921,11,6,0.6195879548978296,0.0
0,152,726.1831902596213,975.6392728082732,3.0577852495311646,10,2,0.9948663171697671,0.0
0,153,515.6772340336892,323.23128952109124,7.045306159652711,6,5,0.30327514756759555,0.0
0,154,794.6625151993519,271.0844881640588,6.5631541641210625,4,10,0.9966968538529768,0.0
0,155,439.2366291607313,78.55370638281282,4.223464462295564,8,5,0.5270414639116516,0.0
0,156,25.32085126492747,962.499072600478,2.022018329796661,14,7,0.19462251182076507,0.0
0,157,835.7938156868079,695.8532293625028,7.044158760335196,13,9,0.7693048936413398,0.0
0,158,408.3972051096415,173.199024573695,5.68276930813414,10,9,0.2598132087450342,0.0
0,159,156.85094854735237,249.66583977853497,7.950865525620754,10,5,0.012120774643893273,1.0
0,160,548.9325933970244,715.1366553362387,5.68147151000794,10,5,0.547959488973693,0.0
0,161,660.1182703599734,280.5309868862366,8.669633502866862,5,3,0.15004866469398426,0.0
0,162,954.65604324966,738.1801863008814,5.9671615489703695,10,7,0.3944762785700353,0.0
0,163,554.3049957396368,612.0655274266368,6.0484417438184765,13,4,0.6881347060865421,0.0
0,164,419.48912224963635,247.2947996361284,8.889882423925105,14,8,0.9017619921354235,0.0
0,165,355.9369964148099,757.9731959609309,4.631345795911574,11,3,0.06665204056068996,0.0
0,166,14.401610753624269,115.91828548078533,2.2061370560557667,12,5,0.6802277792083533,0.0
0,167,45.88723121688756,40.624249287570535,1.2590440868200508,12,5,0.0712567277652586,1.0
0,168,854.6998405853146,704.369657843305,7.796235301062571,12,9,0.2965355812876552,1.0
0,169,473.97595479344716,98.19575773290607,6.582785962181182,12,5,0.17410933533408435,0.0
0,170,491.02658355070366,473.70698994758936,7.336717912893012,13,6,0.020944961030912812,0.0
0,171,172.95813581462747,434.1245686009858,2.9166774535801965,8,7,0.6246635688542638,0.0
0,172,398.4521422073161,615.7189909524466,2.2273432802809277,6,6,0.774633780637788,0.0
0,173,635.1261991890127,45.31086352060919,1.1309019910109375,13,9,0.9799703293588506,0.0
0,174,374.69728409643477,625.928413691234,4.155288029259372,12,5,0.6564786073315027,0.0
0,175,502.6669705146979,856.2857587437659,6.309259181691698,16,2,0.3721670238375133,0.0
0,176,658.6320906067923,162.8795256218494,4.530196405897591,7,9,0.19747048985993731,0.0
0,177,70.95081827345825,642.5632598018605,4.937274298213562,8,8,0.861369996363436,0.0
0,178,27.144560523128288,586.541163502131,9.137428250443735,7,6,0.46053949727414,0.0
0,179,940.5130262939001,575.6631076407849,4.134299203209704,13,5,0.17742876946970687,0.0
0,180,388.2205896437774,643.833559663551,5.625905402438297,16,4,0.16481481572943713,0.0
0,181,457.65976190506876,545.9807470050341,8.052877114670288,13,5,0.505852692951829,0.0
0,182,941.7761353701385,386.31536649985003,4.568885040891431,10,5,0.50836054691628,0.0
0,183,960.9233771656028,905.4364551251995,6.598780302050861,11,7,0.160071634954573,0.0
0,184,195.7237736941011,68.50152491176767,8.761273378720706,7,5,0.9918099513493635,0.0
0,185,100.01277740780404,18.033764793175003,9.54568561291878,13,3,0.5550849493022862,0.0
0,186,94.55127650739544,683.0606755974413,2.323661328361341,7,6,0.7837917844853972,0.0
0,187,71.28993587356607,318.0514696051724,9.339288626453449,13,5,0.7457337827312321,0.0
0,188,844.5522615865565,23.76931619323965,5.429046637715844,9,2,0.14888805033244468,0.0
0,189,814.3392405152083,282.10518722782876,3.324199494690625,9,11,0.8861957804650745,0.0
0,190,118.26033245382658,696.6258225287071,5.132221806144352,9,6,0.0032182636042786816,0.0
0,191,629.1777272508374,877.1881933263181,9.820293177569294,13,5,0.5882022669483905,0.0
0,192,735.0503668041697,803.6355973227659,5.4335628459358265,4,8,0.5614845879595237,0.0
0,193,282.08260037688484,177.52148043971138,3.958764492587574,8,8,0.4982556822634536,0.0
0,194,750.0479583315047,806.2431438597152,6.700607688850532,8,8,0.7076809347409158,0.0
1,0,375.9449517199174,950.4438674318378,9.91454627800606,9,3,0.32819275360931155,0.0
1,1,731.672122799953,598.2258171297617,4.713559092202838,7,6,0.7356631142391898,0.0
1,2,156.38151459331513,156.73193328953477,4.348162772135049,11,5,0.6361773647082327,1.0
1,3,57.76210030228362,865.8276793404584,7.987716646677971,9,7,0.383832951933044,0.0
1,4,601.5776565392492,708.145758987443,4.06723186227716,7,7,0.33451128874193214,0.0
1,5,19.1519086743388,969.7640352728404,9.376815930432082,14,6,0.5180787662388154,0.0
1,6,832.0426409795813,213.22131600436077,8.725714766587107,7,8,0.8727302504846018,0.0
1,7,182.06091425935392,183.15732271542234,4.860946246375165,13,4,0.4829688720853552,0.0
1,8,304.3657406825245,523.909137193558,7.757839610123476,12,5,0.43685070261517955,0.0
1,9,431.5631009783269,291.10708116258,7.7908858667621415,6,7,0.13535408227768553,0.0
1,10,611.8426168091423,139.4506824305933,1.9281148195233935,17,12,0.05705472115125432,0.0
1,11,292.2944535696093,365.3405267434939,9.1229761601161,7,6,0.7593982624179637,0.0
1,12,455.72928416115667,785.7295540988114,5.547271352030714,4,3,0.03361360018328263,0.0
1,13,198.5866167147215,515.5892174034097,8.438117194969674,6,9,0.41109560260070654,0.0
1,14,592.3605413191653,46.699737530011774,3.880446409275506,18,9,0.9368224620330918,0.0
1,15,606.8971784139305,169.95672672001353,9.059709056465804,7,10,0.9812970904972467,0.0
1,16,64.77481087668623,948.8392846616553,4.502815108607468,7,8,0.4639324866883362,1.0
1,17,965.7192256960932,808.3163489978544,1.0975388633226852,8,9,0.15124682873493456,0.0
1,18,303.66819508833794,96.55659510124529,9.148437787773373,14,12,0.5233909113743664,0.0
1,19,683.9172226504083,440.43463409024093,1.821580091075202,12,3,0.7078350972297687,0.0
1,20,122.11394190765677,494.97016088665725,3.873822738313734,10,8,0.16577454016327575,0.0
1,21,34.54626534087195,910.7529742990909,9.550557703457244,12,10,0.4117655415845085,0.0
1,22,259.38390632692017,661.9887132423953,9.555464322438006,4,5,0.8064036172328395,0.0
1,23,311.6841621208061,518.9577241708892,6.160940993109575,13,5,0.2586208348880388,0.0
1,24,546.1138430604668,184.34481960522038,6.686534909528193,13,8,0.20488127415071256,1.0
1,25,970.0320618346008,775.4910168602871,5.036009697804878,14,8,0.4512393441809881,0.0
1,26,939.6788877112377,895.0945112597913,3.638896945282581,10,8,0.5387017979527142,0.0
1,27,597.5868318801176,921.2256102007237,3.957980908329244,11,5,0.38042000750756233,0.0
1,28,88.78933351973767,196.280313812944,7.052666104693346,7,6,0.28713795808457554,0.0
1,29,45.46638028605389,324.81613869925144,7.77137076493912,11,5,0.3959704726624549,0.0
1,30,389.26401347919693,270.89108914441965,8.124211393532637,6,8,0.7932613504382544,0.0
1,31,828.9374540088874,357.5898634259639,8.106563285150985,15,7,0.9835214727152221,0.0
1,32,280.9812617895388,542.7492794378994,1.8208549274382133,7,6,0.6542925523249619,0.0
1,33,140.99789795084448,801.6239572405217,5.449782742323233,11,5,0.8824163684073387,0.0
1,34,74.78583546463545,987.0233992756453,1.5180288401497986,19,7,0.9841103190364978,0.0
1,35,772.2293346651862,199.26695663654377,5.94575994091362,9,7,0.01260751997575904,0.0
1,36,5.776818604957273,815.3293991984663,4.973774512360393,7,4,0.8190635138616561,0.0
1,37,707.0016857273287,729.9078384798128,8.989337644824698,8,7,0.8216368977104717,0.0
1,38,771.332826983939,73.7043066271076,4.158235112968708,10,2,0.33520804737087273,0.0
1,39,358.32347020251706,116.0085071811642,2.053603147848453,13,11,0.23987411275594472,0.0
1,40,863.0483358118069,623.1090980834657,2.2869251384755227,9,9,0.6511475848816741,0.0
1,41,330.76802693453874,62.90804538615053,7.85359568545725,14,8,0.9791049380151545,0.0
1,42,311.0636036212856,324.54083006559205,6.56396256984635,12,7,0.6863271966860974,0.0
1,43,729.5511620542297,637.2764157518578,1.9101040851051123,14,7,0.83704112524294,0.0
1,44,887.1237270478562,472.30498464129755,1.756961255034977,12,3,0.3053106766967313,0.0
1,45,118.78051354979172,712.0895960094481,7.30872218313208,8,7,0.9383048184484827,1.0
1,46,760.858302876475,561.2189156185165,1.6548670572777417,13,7,0.260286857566003,0.0
1,47,771.9801890122509,493.5010860947291,8.396740533613206,11,4,0.4470555438064254,0.0
1,48,522.7289051455004,428.21411404720953,7.3561800444084655,10,4,0.9768003285106593,1.0
1,49,25.2030668708745,107.73624928265589,1.7321390257770979,15,5,0.8583416767991209,0.0
1,50,31.323610144556763,636.5103893749143,1.7635394267667273,12,6,0.8293946648588469,0.0
1,51,313.096445367411,508.7543302272491,9.87975620651058,10,5,0.24189382825883898,0.0
1,52,907.1362270421674,249.2479808494054,4.368437161805083,8,9,0.2972378077086172,1.0
1,53,410.36378947046114,755.8190248096673,4.335779323602019,7,4,0.2395101699095381,0.0
1,54,229.5515723384607,76.7890793973041,8.315196105317522,14,6,0.06364090928664234,0.0
1,55,290.7589276811835,161.7530227235061,9.525237196454729,5,8,0.9096268194365924,0.0
1,56,930.78393365041,809.5049730768802,9.874009574405838,14,9,0.5174463517550413,0.0
1,57,632.7676109542683,871.6705266598934,7.780403667330475,9,5,0.6019234310151316,0.0
1,58,803.8296002556999,186.62296418332826,4.386336269778242,11,6,0.5916971623063255,0.0
1,59,892.728011565037,539.1125893316598,1.7515064502880189,10,7,0.38451132764481255,0.0
1,60,807.1676115064673,896.5467303103526,7.994322243346931,17,5,0.7435939161765598,0.0
1,61,318.23745265231065,109.6927254946289,6.025638247622245,4,12,0.3618530932051387,0.0
1,62,227.98783657329614,426.5214689043619,4.817998083222786,6,5,0.9715326909010507,0.0
1,63,818.5730540806547,861.5564132410874,9.157189465852625,7,6,0.2806832155159743,0.0
1,64,6.64464286423442,510.56270933150375,2.000777340755362,7,4,0.10802575413069138,0.0
1,65,417.43508066023355,222.377849058606,5.433625938617732,11,7,0.29348882320812164,0.0
1,66,120.02552844156575,337.6351643972237,1.1021828029067717,5,6,0.11383839347660141,0.0
1,67,942.9094266904515,322.9740431408651,5.217945777947136,14,10,0.7022587660316643,0.0
1,68,519.0728119124337,702.8837198101205,1.5067294811365362,8,6,0.42182817853883137,0.0
1,69,363.793081389339,971.9132574646812,2.0693612464126474,12,3,0.3093727178627821,0.0
1,70,962.387589506348,252.0319927888293,2.057736220993944,13,5,0.636401370183407,0.0
1,71,497.27495888614857,300.11619322756013,6.842892719044572,4,6,0.6865899134926068,0.0
1,72,283.5244383886869,37.357042656314626,7.71440391338881,10,8,0.12102500048519305,0.0
1,73,608.9846243775507,502.5244701437102,6.250318885874437,4,6,0.3547712918359842,0.0
1,74,52.31588724478745,278.1302221492416,9.659552936270877,12,6,0.5936607912085384,0.0
1,75,907.6714757625182,239.64177106529343,4.373835215713337,15,8,0.873698593466345,0.0
1,76,144.90604033944723,489.32100408107084,3.571408776536747,15,7,0.5339674725477638,0.0
1,77,984.3889192482605,241.1922159342441,8.817392153705143,9,5,0.486000493797603,0.0
1,78,671.8867086276554,761.2401783716111,3.0123625466750736,6,8,0.34316735317265823,0.0
1,79,237.17802771872218,727.6959051460336,9.669002854965502,9,5,0.2753811742554185,0.0
1,80,367.7821960539275,632.4366436506147,1.109390272208347,9,5,0.8224223736682784,0.0
1,81,634.4909125899208,536.9871220995168,9.728909440368751,9,4,0.5821987465941139,0.0
1,82,90.36363198775966,835.3437784806558,1.388439207555185,12,7,0.37455288702012135,0.0
1,83,320.2266935064417,186.81098216248793,9.02028802328264,8,9,0.025447759905750877,0.0
1,84,40.55134054117775,591.4778617543898,5.749309981776698,8,7,0.409628894895232,0.0
1,85,677.5045932307468,16.936241544875518,9.936683165073703,11,6,0.2178925542549901,0.0
1,86,512.4206898840487,226.63849260218342,1.6641690826185898,12,7,0.4855896996593978,0.0
1,87,644.0952294344498,173.81117872123517,5.984688559611887,18,10,0.03899601257491159,0.0
1,88,690.46735274009,386.98951134861403,9.72372282057189,6,2,0.7562136139501768,1.0
1,89,937.2393286908139,136.7553506459522,5.707880597531339,15,1,0.9559188289553192,0.0
1,90,341.11863391175274,113.97346210944987,6.664587743217362,11,11,0.9840131632104643,0.0
1,91,924.9852043474056,877.5888633280023,7.261738200861554,9,8,0.3403871042545057,0.0
1,92,257.6086596878757,659.8516528878093,5.090869582909959,10,5,0.76190181260487,0.0
1,93,818.2925917658923,554.6974476548278,6.648022720756571,8,8,0.19462383670487193,0.0
1,94,529.5609487773817,241.5866076655884,6.258828807307902,10,5,0.580467600993696,0.0
1,95,91.83226582805014,896.9153423056133,9.110422094418901,11,9,0.40177880065432425,0.0
1,96,900.5079633111469,633.2856969782588,1.409017423073121,11,8,0.620660479824584,0.0
1,97,338.58593393591724,349.1495249225913,3.528668706330073,10,6,0.9640288471655137,0.0
1,98,726.2578985889304,897.7585517577729,9.553703356689029,10,9,0.1306523438234629,0.0
1,99,886.774922769477,779.6254035026126,9.012374055018247,13,10,0.8770905810181889,0.0
1,100,642.7964892098437,83.86874990967699,5.100910775071417,10,13,0.5887315221313199,0.0
1,101,161.16155403117654,897.689249147675,6.581193380213831,7,4,0.3865405068230279,0.0
1,102,606.7403472155448,9.063125445486547,3.496430646830194,13,8,0.5735289514555733,0.0
1,103,101.9792858924848,663.5909606071875,2.6930904375138516,9,7,0.8930902051954149,0.0
1,104,4.625014018416036,161.19326600295233,5.173285644459839,9,4,0.6265925110932102,0.0
1,105,548.9296826260572,691.6642824714921,4.180170052234475,10,6,0.7227069576982285,0.0
1,106,651.6941768541329,224.02799390848529,6.252905006657849,8,8,0.804437207679505,0.0
1,107,712.1694947499036,237.2656825919335,1.6996117326848634,18,9,0.9978208556819782,0.0
1,108,325.8831563151434,746.2156230544433,9.769553268995498,8,4,0.73786951856153,0.0
1,109,649.7313019869534,850.0122212800306,9.875896700316426,6,8,0.768922782107641,0.0
1,110,658.07376870423,569.4237435645886,7.2834554261777065,14,5,0.08860471396967906,0.0
1,111,93.73842672011888,367.50156274395516,5.824867297097083,9,5,0.06600984414024158,1.0
1,112,265.2147954761286,243.92819616811502,3.78574854657695,10,5,0.07686207527616351,0.0
1,113,973.0856608843292,392.7652149646415,8.324155177362538,12,5,0.07290183536790351,0.0
